id,Calories
987681,220.02529359624972
987682,6.659889363728403
987683,6.117913335694135
987684,132.7270381331837
987685,138.2965400925147
987686,103.40432455123143
987687,108.41323862937976
987688,157.94653474880542
987689,40.7096787092651
987690,193.72878508064986
987691,144.2315340781326
987692,55.64220125445014
987693,26.30323836844363
987694,6.780840659918498
987695,32.32584662992708
987696,136.83378609623108
987697,168.76579608526677
987698,16.5477711304865
987699,19.821348651987194
987700,79.51434073768421
987701,33.282291443695776
987702,137.80306818793136
987703,33.9034219149964
987704,17.10418041983407
987705,64.677915400295
987706,38.773267092422145
987707,113.1232552710033
987708,47.91564416663153
987709,119.86808230923491
987710,152.90145581786015
987711,163.7490671298183
987712,105.37601493211763
987713,56.134427956628386
987714,9.279975971449478
987715,197.76947496317544
987716,173.09163892003394
987717,12.26912376659876
987718,18.83137112988396
987719,88.92119366250112
987720,215.46219659013218
987721,58.147325810597316
987722,70.98274598736228
987723,99.3622949453118
987724,34.65002987297142
987725,163.02917604389575
987726,200.37250002069933
987727,58.045702841897175
987728,92.16118484588232
987729,144.91643424028922
987730,182.61527663367826
987731,128.32349791961838
987732,38.68640026645197
987733,94.30172883980309
987734,30.601413765171205
987735,136.7102311553396
987736,19.284517591120593
987737,41.62804187967548
987738,7.0364765533258105
987739,176.2990857896492
987740,28.36184276628266
987741,182.55173797067204
987742,63.00485543658053
987743,12.501345660713707
987744,7.900958742848703
987745,151.14692877134001
987746,39.252777029044275
987747,10.994833338203804
987748,149.08822163574982
987749,139.19856543086297
987750,192.548130807892
987751,169.40765786296674
987752,141.87681866898666
987753,7.110520957711675
987754,209.88686366383465
987755,252.47567479833728
987756,8.83958328511431
987757,194.7543933130541
987758,36.524743158690434
987759,26.107417651290337
987760,77.22426625267138
987761,79.89814828569426
987762,90.50079377644417
987763,111.10280901972952
987764,23.145481628082162
987765,186.5829977929063
987766,171.39600082272435
987767,39.26805628663543
987768,19.505277538055385
987769,5.582687960736927
987770,114.74720736775615
987771,153.7093424345363
987772,11.975255955252676
987773,38.18687174499167
987774,66.62378665689667
987775,42.24308563665571
987776,74.57570136824818
987777,86.93698312868261
987778,89.9895573768718
987779,13.311091544818712
987780,108.80398705005557
987781,153.9268267783029
987782,7.558242858096557
987783,3.6307930416453633
987784,140.07892799853843
987785,25.056727120485625
987786,224.69230172562172
987787,166.08751946199027
987788,101.1035810665374
987789,58.622590978380266
987790,170.06617199510953
987791,46.48991005314386
987792,100.70971082969739
987793,143.9119580068967
987794,127.06187567615189
987795,101.72545559474
987796,173.09286870227996
987797,3.434508665752718
987798,144.2500161063866
987799,117.89500906232372
987800,149.54445756230137
987801,24.695918278574293
987802,60.54077316669784
987803,12.4595954576069
987804,110.13566525584771
987805,52.661760089146725
987806,70.45963955833585
987807,54.80004469315013
987808,9.190432364013997
987809,180.92320825584676
987810,7.647889384730663
987811,77.10870570901622
987812,158.91467500716604
987813,134.32779658673368
987814,86.86969554624929
987815,60.74660274209855
987816,82.34187301524517
987817,50.86685101011195
987818,16.411836913026413
987819,148.79721273943173
987820,17.348558805879364
987821,219.15427663128028
987822,73.31210817709139
987823,145.2641652414583
987824,43.56513557310763
987825,15.63838295292166
987826,115.62845976463183
987827,67.64542702278138
987828,35.262235579652746
987829,47.582120417524926
987830,118.17659922757426
987831,120.1956415803978
987832,150.88140567482967
987833,101.11437474800519
987834,157.1112054666569
987835,77.18905444593497
987836,129.1442946047344
987837,71.01702693466387
987838,132.45592068838613
987839,178.0986085656369
987840,151.0119294907394
987841,12.656487569133267
987842,45.56023605506409
987843,55.67933781905604
987844,35.441519476421234
987845,100.82016998307795
987846,129.01311191773755
987847,2.800066107489344
987848,206.56450810310307
987849,25.407532605177526
987850,56.96193743267286
987851,66.38034913728025
987852,161.40706733011066
987853,124.80861111788765
987854,200.21986699897928
987855,41.81677551030871
987856,105.37603805772964
987857,87.62740675788635
987858,171.37102099303067
987859,42.053801863311534
987860,203.12924773708966
987861,145.83239914463292
987862,54.39316646073019
987863,143.47471074818714
987864,178.75291137688515
987865,81.12760478073217
987866,7.616402765868067
987867,84.36620593957937
987868,148.19002008109803
987869,24.95789851322371
987870,133.0289945166829
987871,29.233893965987033
987872,203.7504520272467
987873,46.15612493825208
987874,22.63936318068091
987875,170.86225102387777
987876,176.2217939687185
987877,146.45549127729186
987878,114.78092465611078
987879,176.14324909133632
987880,34.33997500581763
987881,26.14010882487923
987882,51.95608195073148
987883,44.10681249841556
987884,91.88914046135244
987885,47.84753793326553
987886,146.84072261867863
987887,59.92996145131362
987888,142.15921056258907
987889,10.674349638162054
987890,17.027581355575702
987891,47.0418322507049
987892,32.593492819645306
987893,30.324883433841293
987894,144.44098862052465
987895,37.77923142403297
987896,148.89306390096345
987897,112.24084728162237
987898,55.72405400391136
987899,138.00906964417538
987900,94.59420172650253
987901,72.98499130665822
987902,91.1002479926412
987903,139.40286047057273
987904,51.05794126631869
987905,176.63475164127365
987906,14.579642566664925
987907,184.14640295110925
987908,76.70636892535303
987909,57.82426922162642
987910,232.26172341573135
987911,117.85368344708495
987912,7.394992667517096
987913,12.18565765747342
987914,129.4652676927564
987915,98.6640910875166
987916,131.8318867336377
987917,32.68936267302391
987918,7.89411996345674
987919,21.01991845964271
987920,45.63914153029095
987921,53.741733926904885
987922,239.01551265700854
987923,122.77658075443787
987924,5.044816378883192
987925,108.67940338809908
987926,131.9889312205143
987927,71.2528772024432
987928,38.11840961388111
987929,21.028236830736653
987930,6.9392352024072474
987931,114.21862131286454
987932,167.01987112226283
987933,6.865759571992609
987934,118.00039771672891
987935,124.55314539252652
987936,130.34907699901902
987937,89.68209534382714
987938,41.43137457621855
987939,79.62852238796685
987940,50.19320067041454
987941,83.5479351928001
987942,11.082981700227316
987943,123.25598150645577
987944,14.921967107776888
987945,105.17685251162735
987946,153.70653039911898
987947,208.5952997525878
987948,86.20942335863016
987949,31.96438498029736
987950,29.026746148115297
987951,197.89044079651728
987952,197.75126973004166
987953,157.00678515571263
987954,22.954379080147046
987955,47.666931272245556
987956,125.85115590901518
987957,173.99851878437892
987958,4.988096647795621
987959,33.4182140546666
987960,6.287925110423457
987961,89.60340694257181
987962,225.34805775766569
987963,44.76473893719693
987964,174.90998064376387
987965,107.79703553185824
987966,10.7605633323282
987967,102.42721804317407
987968,156.7892289977499
987969,189.2740634128282
987970,66.46106046708232
987971,37.78040190249744
987972,60.2662180548945
987973,91.67223911103726
987974,200.62814510260682
987975,64.58334786057772
987976,160.23548497446833
987977,14.141095173223821
987978,40.962885998504525
987979,92.07060714491253
987980,35.39265946663581
987981,77.14928474345855
987982,166.72711886753763
987983,122.24585654279146
987984,50.34720725406149
987985,109.59963210590139
987986,74.29147210647807
987987,110.5415603403911
987988,181.681798742438
987989,106.43595571106529
987990,48.81984869810922
987991,102.92349454148176
987992,3.258610345678293
987993,16.433951666662093
987994,39.090455717668796
987995,109.67117598887431
987996,79.87368707312568
987997,49.3643421187881
987998,182.1047431026386
987999,25.075116689829073
988000,13.326495958730094
988001,105.46012434025393
988002,164.92775895397264
988003,117.52719413020324
988004,150.99784506531913
988005,108.21146743387813
988006,123.19023594761666
988007,147.80838672500005
988008,124.72247585593723
988009,209.75731900134457
988010,123.84171382607838
988011,69.22853541626267
988012,196.9107324855893
988013,19.697045684210465
988014,252.5857221619619
988015,58.06838942995177
988016,31.144048372244995
988017,98.0706521685683
988018,81.69779776725508
988019,137.9173132967559
988020,147.8646854963612
988021,34.730256016789234
988022,159.69362529671324
988023,44.283422075658834
988024,129.7340462312903
988025,57.806848437611364
988026,8.434175890997118
988027,80.30442654608834
988028,38.023738753522984
988029,118.83177290469433
988030,129.9044625548153
988031,160.6124244044818
988032,45.839586340636046
988033,107.10100103220785
988034,43.56020072466451
988035,154.84932587938707
988036,106.25359243897176
988037,21.979599395048865
988038,182.58341207404936
988039,60.46325639985072
988040,105.4855632470304
988041,75.14510550087452
988042,227.62566358364887
988043,27.636325498643707
988044,161.70450587777407
988045,213.93047422644912
988046,121.67140088779524
988047,51.640178435152734
988048,8.799628471208486
988049,69.9035010372396
988050,24.7502655883278
988051,92.61226488482203
988052,91.542469637462
988053,177.93572676483342
988054,118.317216998752
988055,197.69567019336915
988056,11.86207352543411
988057,16.820919653169987
988058,10.422422978909879
988059,18.44419270946151
988060,43.12062823422862
988061,195.7884175648255
988062,10.991811011757935
988063,122.67356655610149
988064,121.976548154828
988065,130.08524463888378
988066,21.0550744039571
988067,112.15816381970549
988068,35.746403501837186
988069,62.5720156387007
988070,11.304955324426675
988071,6.751848616276829
988072,107.10933348887612
988073,40.30256765240699
988074,228.09696677103426
988075,60.57545735876496
988076,171.69205653397228
988077,208.65715043565498
988078,51.26070149745564
988079,25.930006206931754
988080,196.95296329974335
988081,102.0968132333916
988082,130.74826691454308
988083,47.95049264860657
988084,47.23964819762256
988085,112.04834393378857
988086,26.081503222061055
988087,131.25385784645536
988088,10.916071103140762
988089,125.56261837340006
988090,141.19829742194193
988091,56.36012933243945
988092,11.871576814564865
988093,178.8137709198925
988094,87.61046895530147
988095,52.350965667147655
988096,8.574771674488902
988097,19.464803364304505
988098,116.09304676924705
988099,69.56481867181816
988100,26.315301550346813
988101,2.542277569203039
988102,71.79583824937563
988103,32.0841867337285
988104,81.71129922258083
988105,7.509965816540651
988106,44.73442812031013
988107,84.52700662609837
988108,123.78721919574953
988109,38.329325336596625
988110,97.55988390708411
988111,212.72177194223946
988112,180.46640666771276
988113,8.545908017742805
988114,105.43770635325751
988115,49.72751640826211
988116,97.63630912548308
988117,56.49380593783219
988118,8.128930797585111
988119,16.66010038419055
988120,135.52935929159074
988121,88.63052827145646
988122,58.33657802081831
988123,59.81123300895928
988124,91.12780391156713
988125,6.387984562095631
988126,121.65147880138852
988127,200.4291198962663
988128,54.09192907303247
988129,49.38764910757784
988130,3.4282569176600868
988131,15.576616001637984
988132,97.2563338950378
988133,241.19606999111105
988134,66.63640793865268
988135,16.717015135984166
988136,23.18212262311828
988137,121.10538006444791
988138,112.02796869892859
988139,108.09858379609352
988140,12.122744922970401
988141,115.49105044943697
988142,131.89579327474854
988143,24.867652007278632
988144,23.2590002255931
988145,34.47265513557655
988146,12.105543390689569
988147,205.765286498372
988148,34.65398520246091
988149,91.38357358688428
988150,24.95863568938337
988151,184.60384639583953
988152,11.624048826490386
988153,124.43595759175433
988154,122.98842453586602
988155,198.21184001355704
988156,39.8380967363417
988157,94.09398257228571
988158,161.22609915371729
988159,107.67313318323733
988160,118.91293945709805
988161,189.8770806793712
988162,155.69284741899077
988163,147.42335077994034
988164,190.7681458254124
988165,54.385697457788716
988166,31.74068318090346
988167,146.38071189646791
988168,122.71873232328528
988169,61.161390866718044
988170,11.447178596357812
988171,120.88434278325263
988172,63.85848026715557
988173,32.21151060731698
988174,102.76325765918
988175,47.12678456671434
988176,58.51893575812352
988177,78.83972795836381
988178,108.1356637155278
988179,67.09409325767591
988180,25.44190967248664
